#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    8520     1.29     0.21     0.77     1.52
    8521     1.29     0.21     0.77     1.52
    8522     1.29     0.21     0.77     1.52
    8523     1.29     0.21     0.77     1.52
    8524     1.29     0.21     0.77     1.52
    8525     1.29     0.21     0.77     1.52
    8526     1.29     0.21     0.77     1.52
    8527     1.29     0.21     0.77     1.52
    8528     1.29     0.21     0.77     1.52
    8529     1.29     0.21     0.77     1.52
    8530     1.29     0.21     0.77     1.52
    8531     1.29     0.21     0.77     1.52
    8532     1.29     0.21     0.77     1.52
    8533     1.29     0.21     0.77     1.52
    8534     1.29     0.21     0.77     1.52
    8535     1.29     0.21     0.77     1.52
    8536     1.29     0.21     0.77     1.52
    8537     1.29     0.21     0.77     1.52
    8538     1.29     0.21     0.77     1.52
    8539     1.29     0.21     0.77     1.52
    8540     1.29     0.21     0.77     1.52
    8541     1.29     0.21     0.77     1.52
    8542     1.29     0.21     0.77     1.52
    8543     1.29     0.21     0.77     1.52
    8544     1.29     0.21     0.77     1.52
    8545     1.29     0.21     0.77     1.52
    8546     1.29     0.21     0.77     1.52
    8547     1.29     0.21     0.77     1.52
    8548     1.29     0.21     0.77     1.52
    8549     1.38     0.71     2.47     2.92
    8550     1.38     0.71     2.47     2.92
    8551     1.38     0.71     2.47     2.92
    8552     1.38     0.71     2.47     2.92
    8553     1.38     0.71     2.47     2.92
    8554     1.38     0.71     2.47     2.92
    8555     1.38     0.71     2.47     2.92
    8556     3.11     1.22    -1.40     3.62
    8557     3.11     1.22    -1.40     3.62
    8558     3.11     1.22    -1.40     3.62
    8559     4.69     1.05     0.15     4.80
    8560     0.30     4.76    -0.94     4.86
    8561     0.30     4.76    -0.94     4.86
    8562     0.30     4.76    -0.94     4.86
    8563     0.30     4.76    -0.94     4.86
    8564     0.30     4.76    -0.94     4.86
    8565     0.30     4.76    -0.94     4.86
    8566     0.30     4.76    -0.94     4.86
    8567     0.30     4.76    -0.94     4.86
    8568     0.30     4.76    -0.94     4.86
    8569     0.30     4.76    -0.94     4.86
    8570     0.30     4.76    -0.94     4.86
    8571    -0.98     4.35    -3.13     5.45
    8572    -0.98     4.35    -3.13     5.45
    8573    -0.98     4.35    -3.13     5.45
    8574    -0.98     4.35    -3.13     5.45
    8575    -1.03    -0.37    -5.33     5.45
    8576    -1.03    -0.37    -5.33     5.45
    8577    -1.03    -0.37    -5.33     5.45
    8578    -0.43    -1.44    -0.98     1.79
    8579    -0.43    -1.44    -0.98     1.79
    8580    -0.43    -1.44    -0.98     1.79
    8581    -0.43    -1.44    -0.98     1.79
    8582    -0.43    -1.44    -0.98     1.79
    8583    -0.43    -1.44    -0.98     1.79
    8584    -0.43    -1.44    -0.98     1.79
    8585    -0.43    -1.44    -0.98     1.79
    8586    -0.43    -1.44    -0.98     1.79
    8587    -0.43    -1.44    -0.98     1.79
    8588    -0.43    -1.44    -0.98     1.79
    8589    -0.43    -1.44    -0.98     1.79
    8590    -0.43    -1.44    -0.98     1.79
    8591    -0.43    -1.44    -0.98     1.79
    8592    -0.43    -1.44    -0.98     1.79
    8593    -0.43    -1.44    -0.98     1.79
    8594    -0.43    -1.44    -0.98     1.79
    8595    -0.43    -1.44    -0.98     1.79
    8596    -0.43    -1.44    -0.98     1.79
    8597    -1.02     0.52     2.54     2.79
    8598    -1.02     0.52     2.54     2.79
    8599    -1.02     0.52     2.54     2.79
    8600    -1.02     0.52     2.54     2.79
    8601    -1.02     0.52     2.54     2.79
    8602    -1.02     0.52     2.54     2.79
    8603    -1.02     0.52     2.54     2.79
    8604    -1.02     0.52     2.54     2.79
    8605    -1.02     0.52     2.54     2.79
    8606    -1.02     0.52     2.54     2.79
    8607    -0.20    -0.70    -1.83     1.97
    8608    -0.20    -0.70    -1.83     1.97
    8609    -0.20    -0.70    -1.83     1.97
    8610    -0.20    -0.70    -1.83     1.97
    8611    -0.20    -0.70    -1.83     1.97
    8612    -0.20    -0.70    -1.83     1.97
    8613    -0.20    -0.70    -1.83     1.97
    8614    -0.20    -0.70    -1.83     1.97
    8615    -0.20    -0.70    -1.83     1.97
    8616    -0.20    -0.70    -1.83     1.97
    8617    -0.20    -0.70    -1.83     1.97
    8618    -0.20    -0.70    -1.83     1.97
    8619    -0.20    -0.70    -1.83     1.97
    8620    -0.20    -0.70    -1.83     1.97
    8621    -0.20    -0.70    -1.83     1.97
    8622    -0.20    -0.70    -1.83     1.97
    8623    -0.20    -0.70    -1.83     1.97
    8624    -0.20    -0.70    -1.83     1.97
    8625    -0.20    -0.70    -1.83     1.97
    8626    -0.20    -0.70    -1.83     1.97
    8627    -0.20    -0.70    -1.83     1.97
    8628    -0.20    -0.70    -1.83     1.97
    8629    -0.20    -0.70    -1.83     1.97
    8630    -0.20    -0.70    -1.83     1.97
    8631    -0.20    -0.70    -1.83     1.97
    8632    -0.20    -0.70    -1.83     1.97
    8633    -0.20    -0.70    -1.83     1.97
    8634    -0.20    -0.70    -1.83     1.97
    8635    -0.20    -0.70    -1.83     1.97
    8636    -0.20    -0.70    -1.83     1.97
    8637    -0.20    -0.70    -1.83     1.97
    8638    -0.20    -0.70    -1.83     1.97
    8639    -0.20    -0.70    -1.83     1.97
    8640    -0.20    -0.70    -1.83     1.97
    8641    -0.20    -0.70    -1.83     1.97
    8642    -0.20    -0.70    -1.83     1.97
    8643    -0.20    -0.70    -1.83     1.97
    8644    -0.20    -0.70    -1.83     1.97
    8645    -0.20    -0.70    -1.83     1.97
    8646    -0.20    -0.70    -1.83     1.97
    8647    -0.20    -0.70    -1.83     1.97
    8648    -0.20    -0.70    -1.83     1.97
    8649    -0.20    -0.70    -1.83     1.97
    8650    -0.20    -0.70    -1.83     1.97
    8651    -0.20    -0.70    -1.83     1.97
    8652    -0.20    -0.70    -1.83     1.97
    8653    -0.20    -0.70    -1.83     1.97
    8654    -0.54     0.18    -0.03     0.57
    8655    -0.54     0.18    -0.03     0.57
    8656    -0.54     0.18    -0.03     0.57
    8657    -0.54     0.18    -0.03     0.57
    8658    -0.54     0.18    -0.03     0.57
    8659    -0.54     0.18    -0.03     0.57
    8660    -0.54     0.18    -0.03     0.57
    8661    -0.54     0.18    -0.03     0.57
    8662    -0.54     0.18    -0.03     0.57
    8663    -0.54     0.18    -0.03     0.57
    8664    -0.54     0.18    -0.03     0.57
    8665    -0.54     0.18    -0.03     0.57
    8666    -0.54     0.18    -0.03     0.57
    8667    -0.54     0.18    -0.03     0.57
    8668    -0.54     0.18    -0.03     0.57
    8669    -0.54     0.18    -0.03     0.57
    8670    -0.54     0.18    -0.03     0.57
    8671    -0.54     0.18    -0.03     0.57
    8672    -0.54     0.18    -0.03     0.57
    8673    -0.54     0.18    -0.03     0.57
    8674    -0.54     0.18    -0.03     0.57
    8675    -0.54     0.18    -0.03     0.57
    8676    -0.54     0.18    -0.03     0.57
    8677    -0.54     0.18    -0.03     0.57
    8678    -0.54     0.18    -0.03     0.57
    8679    -0.54     0.18    -0.03     0.57
    8680    -0.54     0.18    -0.03     0.57
    8681    -0.54     0.18    -0.03     0.57
    8682    -0.54     0.18    -0.03     0.57
    8683    -0.54     0.18    -0.03     0.57
    8684    -0.54     0.18    -0.03     0.57
    8685    -0.54     0.18    -0.03     0.57
    8686    -0.54     0.18    -0.03     0.57
    8687    -0.54     0.18    -0.03     0.57
    8688    -0.54     0.18    -0.03     0.57
    8689    -0.54     0.18    -0.03     0.57
    8690    -0.54     0.18    -0.03     0.57
    8691    -0.54     0.18    -0.03     0.57
    8692    -0.54     0.18    -0.03     0.57
    8693    -0.54     0.18    -0.03     0.57
    8694    -0.54     0.18    -0.03     0.57
    8695    -0.54     0.18    -0.03     0.57
    8696    -0.54     0.18    -0.03     0.57
    8697    -0.54     0.18    -0.03     0.57
    8698    -0.54     0.18    -0.03     0.57
    8699    -0.54     0.18    -0.03     0.57
    8700    -0.54     0.18    -0.03     0.57
    8701    -0.54     0.18    -0.03     0.57
    8702    -0.54     0.18    -0.03     0.57
    8703    -0.54     0.18    -0.03     0.57
    8704    -0.54     0.18    -0.03     0.57
    8705    -0.54     0.18    -0.03     0.57
    8706    -0.54     0.18    -0.03     0.57
    8707    -0.54     0.18    -0.03     0.57
    8708    -0.54     0.18    -0.03     0.57
    8709    -0.54     0.18    -0.03     0.57
    8710    -0.54     0.18    -0.03     0.57
    8711    -0.54     0.18    -0.03     0.57
    8712    -0.54     0.18    -0.03     0.57
    8713    -0.54     0.18    -0.03     0.57
    8714    -0.54     0.18    -0.03     0.57
    8715    -0.54     0.18    -0.03     0.57
    8716    -0.54     0.18    -0.03     0.57
    8717    -0.54     0.18    -0.03     0.57
    8718    -0.54     0.18    -0.03     0.57
    8719    -0.54     0.18    -0.03     0.57
    8720    -0.54     0.18    -0.03     0.57
    8721    -0.54     0.18    -0.03     0.57
    8722    -0.54     0.18    -0.03     0.57
    8723    -0.54     0.18    -0.03     0.57
    8724    -0.54     0.18    -0.03     0.57
    8725    -0.54     0.18    -0.03     0.57
    8726    -0.54     0.18    -0.03     0.57
    8727    -0.54     0.18    -0.03     0.57
    8728    -0.54     0.18    -0.03     0.57
    8729    -0.54     0.18    -0.03     0.57
    8730    -0.54     0.18    -0.03     0.57
    8731    -0.54     0.18    -0.03     0.57
    8732    -0.54     0.18    -0.03     0.57
    8733    -0.54     0.18    -0.03     0.57
    8734    -0.54     0.18    -0.03     0.57
    8735    -0.54     0.18    -0.03     0.57
    8736    -0.54     0.18    -0.03     0.57
    8737    -0.54     0.18    -0.03     0.57
    8738    -0.54     0.18    -0.03     0.57
    8739    -0.54     0.18    -0.03     0.57
    8740    -0.54     0.18    -0.03     0.57
    8741    -0.54     0.18    -0.03     0.57
    8742    -0.54     0.18    -0.03     0.57
    8743    -0.54     0.18    -0.03     0.57
    8744    -0.54     0.18    -0.03     0.57
    8745    -0.54     0.18    -0.03     0.57
    8746    -0.54     0.18    -0.03     0.57
    8747    -0.54     0.18    -0.03     0.57
    8748    -0.54     0.18    -0.03     0.57
    8749    -0.54     0.18    -0.03     0.57
    8750    -0.54     0.18    -0.03     0.57
    8751    -0.54     0.18    -0.03     0.57
    8752    -0.54     0.18    -0.03     0.57
    8753    -0.54     0.18    -0.03     0.57
    8754    -0.54     0.18    -0.03     0.57
    8755    -0.54     0.18    -0.03     0.57
    8756    -0.54     0.18    -0.03     0.57
    8757    -0.54     0.18    -0.03     0.57
    8758    -0.54     0.18    -0.03     0.57
    8759    -0.54     0.18    -0.03     0.57
    8760    -0.54     0.18    -0.03     0.57
    8761    -0.54     0.18    -0.03     0.57
    8762    -0.54     0.18    -0.03     0.57
    8763    -0.54     0.18    -0.03     0.57
    8764    -0.54     0.18    -0.03     0.57
    8765    -0.54     0.18    -0.03     0.57
    8766    -0.54     0.18    -0.03     0.57
    8767    -0.54     0.18    -0.03     0.57
    8768    -0.54     0.18    -0.03     0.57
    8769    -0.54     0.18    -0.03     0.57
    8770    -0.54     0.18    -0.03     0.57
    8771    -0.54     0.18    -0.03     0.57
    8772    -0.54     0.18    -0.03     0.57
    8773    -0.54     0.18    -0.03     0.57
    8774    -0.54     0.18    -0.03     0.57
    8775    -0.54     0.18    -0.03     0.57
    8776    -0.54     0.18    -0.03     0.57
    8777    -0.54     0.18    -0.03     0.57
    8778    -0.54     0.18    -0.03     0.57
    8779    -0.54     0.18    -0.03     0.57
    8780    -0.54     0.18    -0.03     0.57
    8781    -0.54     0.18    -0.03     0.57
    8782    -0.54     0.18    -0.03     0.57
    8783    -0.54     0.18    -0.03     0.57
    8784    -0.54     0.18    -0.03     0.57
    8785    -0.54     0.18    -0.03     0.57
    8786    -0.54     0.18    -0.03     0.57
    8787    -0.54     0.18    -0.03     0.57
    8788    -0.54     0.18    -0.03     0.57
    8789    -0.54     0.18    -0.03     0.57
    8790    -0.54     0.18    -0.03     0.57
    8791    -0.54     0.18    -0.03     0.57
    8792    -0.54     0.18    -0.03     0.57
    8793    -0.54     0.18    -0.03     0.57
    8794    -0.54     0.18    -0.03     0.57
    8795    -0.54     0.18    -0.03     0.57
    8796    -0.54     0.18    -0.03     0.57
    8797    -0.54     0.18    -0.03     0.57
    8798    -0.54     0.18    -0.03     0.57
    8799    -0.54     0.18    -0.03     0.57
    8800    -0.54     0.18    -0.03     0.57
    8801    -0.54     0.18    -0.03     0.57
    8802    -0.54     0.18    -0.03     0.57
    8803    -0.54     0.18    -0.03     0.57
    8804    -0.54     0.18    -0.03     0.57
    8805    -0.54     0.18    -0.03     0.57
    8806    -0.54     0.18    -0.03     0.57
    8807    -0.54     0.18    -0.03     0.57
    8808    -0.54     0.18    -0.03     0.57
    8809    -0.54     0.18    -0.03     0.57
    8810    -0.54     0.18    -0.03     0.57
    8811    -0.54     0.18    -0.03     0.57
    8812    -0.54     0.18    -0.03     0.57
    8813    -0.54     0.18    -0.03     0.57
    8814    -0.54     0.18    -0.03     0.57
    8815    -0.54     0.18    -0.03     0.57
    8816    -0.54     0.18    -0.03     0.57
    8817    -0.54     0.18    -0.03     0.57
    8818    -0.54     0.18    -0.03     0.57
    8819    -0.54     0.18    -0.03     0.57
    8820    -0.54     0.18    -0.03     0.57
    8821    -0.54     0.18    -0.03     0.57
    8822    -0.54     0.18    -0.03     0.57
    8823    -0.54     0.18    -0.03     0.57
    8824    -0.54     0.18    -0.03     0.57
    8825    -0.54     0.18    -0.03     0.57
    8826    -0.54     0.18    -0.03     0.57
    8827    -0.54     0.18    -0.03     0.57
    8828    -0.54     0.18    -0.03     0.57
    8829    -0.54     0.18    -0.03     0.57
    8830    -0.54     0.18    -0.03     0.57
    8831    -0.54     0.18    -0.03     0.57
    8832    -0.54     0.18    -0.03     0.57
    8833    -0.54     0.18    -0.03     0.57
    8834    -0.54     0.18    -0.03     0.57
    8835    -0.54     0.18    -0.03     0.57
    8836    -0.54     0.18    -0.03     0.57
    8837    -0.54     0.18    -0.03     0.57
    8838    -0.54     0.18    -0.03     0.57
    8839    -0.54     0.18    -0.03     0.57
    8840    -0.54     0.18    -0.03     0.57
    8841    -0.54     0.18    -0.03     0.57
    8842    -0.54     0.18    -0.03     0.57
    8843    -0.54     0.18    -0.03     0.57
    8844    -0.54     0.18    -0.03     0.57
    8845    -0.54     0.18    -0.03     0.57
    8846    -0.54     0.18    -0.03     0.57
    8847    -0.54     0.18    -0.03     0.57
    8848    -0.54     0.18    -0.03     0.57
    8849    -0.54     0.18    -0.03     0.57
    8850    -0.54     0.18    -0.03     0.57
    8851    -0.54     0.18    -0.03     0.57
    8852    -0.54     0.18    -0.03     0.57
    8853    -0.54     0.18    -0.03     0.57
    8854    -0.54     0.18    -0.03     0.57
    8855    -0.54     0.18    -0.03     0.57
    8856    -0.54     0.18    -0.03     0.57
    8857    -0.54     0.18    -0.03     0.57
    8858    -0.54     0.18    -0.03     0.57
    8859    -0.54     0.18    -0.03     0.57
    8860    -0.54     0.18    -0.03     0.57
    8861    -0.54     0.18    -0.03     0.57
    8862    -1.54     1.60    -0.61     2.31
    8863    -1.54     1.60    -0.61     2.31
    8864    -1.54     1.60    -0.61     2.31
    8865    -1.54     1.60    -0.61     2.31
    8866    -1.54     1.60    -0.61     2.31
    8867    -1.54     1.60    -0.61     2.31
    8868    -1.54     1.60    -0.61     2.31
    8869    -1.54     1.60    -0.61     2.31
    8870    -1.54     1.60    -0.61     2.31
    8871     0.56    -0.80     2.14     2.36
    8872     0.74     0.31     0.63     1.02
    8873     0.74     0.31     0.63     1.02
    8874     0.74     0.31     0.63     1.02
    8875     0.74     0.31     0.63     1.02
    8876     0.74     0.31     0.63     1.02
    8877     0.74     0.31     0.63     1.02
    8878     0.74     0.31     0.63     1.02
    8879     0.74     0.31     0.63     1.02
    8880     0.74     0.31     0.63     1.02
    8881     0.74     0.31     0.63     1.02
    8882     0.74     0.31     0.63     1.02
    8883     0.74     0.31     0.63     1.02
    8884     0.74     0.31     0.63     1.02
    8885     0.74     0.31     0.63     1.02
    8886     0.74     0.31     0.63     1.02
    8887     0.74     0.31     0.63     1.02
    8888     0.74     0.31     0.63     1.02
    8889     0.74     0.31     0.63     1.02
    8890     0.74     0.31     0.63     1.02
    8891     0.74     0.31     0.63     1.02
    8892     0.74     0.31     0.63     1.02
    8893     0.74     0.31     0.63     1.02
    8894     0.74     0.31     0.63     1.02
    8895     0.74     0.31     0.63     1.02
    8896     0.74     0.31     0.63     1.02
    8897     0.74     0.31     0.63     1.02
    8898     0.74     0.31     0.63     1.02
    8899     0.74     0.31     0.63     1.02
    8900     0.74     0.31     0.63     1.02
    8901     0.74     0.31     0.63     1.02
    8902     0.74     0.31     0.63     1.02
    8903     0.74     0.31     0.63     1.02
    8904     0.74     0.31     0.63     1.02
    8905     0.74     0.31     0.63     1.02
    8906     0.74     0.31     0.63     1.02
    8907     0.74     0.31     0.63     1.02
    8908     0.74     0.31     0.63     1.02
    8909     0.74     0.31     0.63     1.02
    8910     0.74     0.31     0.63     1.02
    8911     0.74     0.31     0.63     1.02
    8912     0.74     0.31     0.63     1.02
    8913     0.74     0.31     0.63     1.02
    8914     0.74     0.31     0.63     1.02
    8915     0.74     0.31     0.63     1.02
    8916     0.74     0.31     0.63     1.02
    8917     0.74     0.31     0.63     1.02
    8918     0.74     0.31     0.63     1.02
    8919     0.74     0.31     0.63     1.02
    8920    -0.06     1.15     0.57     1.28
    8921    -0.06     1.15     0.57     1.28
    8922    -0.06     1.15     0.57     1.28
    8923    -1.46    -0.77     1.06     1.96
    8924    -1.46    -0.77     1.06     1.96
    8925    -1.46    -0.77     1.06     1.96
    8926    -1.46    -0.77     1.06     1.96
    8927    -1.46    -0.77     1.06     1.96
    8928    -1.46    -0.77     1.06     1.96
    8929    -1.46    -0.77     1.06     1.96
    8930    -1.46    -0.77     1.06     1.96
    8931    -1.46    -0.77     1.06     1.96
    8932    -1.46    -0.77     1.06     1.96
    8933    -1.46    -0.77     1.06     1.96
    8934    -1.46    -0.77     1.06     1.96
    8935    -1.46    -0.77     1.06     1.96
    8936    -1.46    -0.77     1.06     1.96
    8937    -1.46    -0.77     1.06     1.96
    8938    -1.46    -0.77     1.06     1.96
    8939    -1.46    -0.77     1.06     1.96
    8940    -1.46    -0.77     1.06     1.96
    8941    -1.46    -0.77     1.06     1.96
    8942    -1.46    -0.77     1.06     1.96
    8943    -1.46    -0.77     1.06     1.96
    8944    -1.46    -0.77     1.06     1.96
    8945    -1.46    -0.77     1.06     1.96
    8946    -1.46    -0.77     1.06     1.96
    8947    -1.46    -0.77     1.06     1.96
    8948    -1.46    -0.77     1.06     1.96
    8949    -1.46    -0.77     1.06     1.96
    8950    -1.46    -0.77     1.06     1.96
    8951    -1.46    -0.77     1.06     1.96
    8952    -1.46    -0.77     1.06     1.96
    8953    -1.46    -0.77     1.06     1.96
    8954    -1.46    -0.77     1.06     1.96
    8955    -1.46    -0.77     1.06     1.96
    8956    -1.46    -0.77     1.06     1.96
    8957    -1.46    -0.77     1.06     1.96
    8958    -1.46    -0.77     1.06     1.96
    8959    -1.46    -0.77     1.06     1.96
    8960    -1.46    -0.77     1.06     1.96
    8961    -1.46    -0.77     1.06     1.96
    8962    -1.28     1.51    -0.19     1.99
    8963    -1.28     1.51    -0.19     1.99
    8964    -1.28     1.51    -0.19     1.99
    8965    -1.28     1.51    -0.19     1.99
    8966    -1.28     1.51    -0.19     1.99
    8967    -1.28     1.51    -0.19     1.99
    8968    -1.28     1.51    -0.19     1.99
    8969    -1.28     1.51    -0.19     1.99
    8970    -1.28     1.51    -0.19     1.99
    8971    -1.28     1.51    -0.19     1.99
    8972    -1.28     1.51    -0.19     1.99
    8973    -1.28     1.51    -0.19     1.99
    8974    -1.28     1.51    -0.19     1.99
    8975    -1.28     1.51    -0.19     1.99
    8976    -1.28     1.51    -0.19     1.99
    8977    -1.28     1.51    -0.19     1.99
    8978    -1.28     1.51    -0.19     1.99
    8979    -1.28     1.51    -0.19     1.99
    8980    -1.28     1.51    -0.19     1.99
    8981    -1.28     1.51    -0.19     1.99
    8982    -1.28     1.51    -0.19     1.99
    8983    -1.28     1.51    -0.19     1.99
    8984    -1.28     1.51    -0.19     1.99
    8985    -1.28     1.51    -0.19     1.99
    8986    -1.28     1.51    -0.19     1.99
    8987    -1.28     1.51    -0.19     1.99
    8988    -1.28     1.51    -0.19     1.99
    8989    -1.28     1.51    -0.19     1.99
    8990    -1.28     1.51    -0.19     1.99
    8991    -1.28     1.51    -0.19     1.99
    8992    -1.28     1.51    -0.19     1.99
    8993    -1.28     1.51    -0.19     1.99
    8994    -1.28     1.51    -0.19     1.99
    8995    -1.28     1.51    -0.19     1.99
    8996    -1.28     1.51    -0.19     1.99
    8997    -1.28     1.51    -0.19     1.99
    8998    -1.28     1.51    -0.19     1.99
    8999    -1.28     1.51    -0.19     1.99
    9000    -1.28     1.51    -0.19     1.99
    9001    -1.28     1.51    -0.19     1.99
    9002    -1.28     1.51    -0.19     1.99
    9003    -1.28     1.51    -0.19     1.99
    9004    -1.28     1.51    -0.19     1.99
    9005     1.90    -0.29    -0.36     1.95
    9006     1.90    -0.29    -0.36     1.95
    9007     1.90    -0.29    -0.36     1.95
    9008     1.90    -0.29    -0.36     1.95
    9009     1.90    -0.29    -0.36     1.95
    9010     1.90    -0.29    -0.36     1.95
    9011     1.90    -0.29    -0.36     1.95
    9012     1.90    -0.29    -0.36     1.95
    9013     1.90    -0.29    -0.36     1.95
    9014     1.90    -0.29    -0.36     1.95
    9015     1.90    -0.29    -0.36     1.95
    9016     1.90    -0.29    -0.36     1.95
    9017     1.90    -0.29    -0.36     1.95
    9018     1.90    -0.29    -0.36     1.95
    9019     1.90    -0.29    -0.36     1.95
    9020     1.90    -0.29    -0.36     1.95
    9021     1.90    -0.29    -0.36     1.95
    9022     1.90    -0.29    -0.36     1.95
    9023     1.90    -0.29    -0.36     1.95
    9024     1.90    -0.29    -0.36     1.95
    9025     1.90    -0.29    -0.36     1.95
    9026     1.90    -0.29    -0.36     1.95
    9027     1.90    -0.29    -0.36     1.95
    9028     1.90    -0.29    -0.36     1.95
    9029     1.90    -0.29    -0.36     1.95
    9030     1.90    -0.29    -0.36     1.95
    9031     1.90    -0.29    -0.36     1.95
    9032     1.90    -0.29    -0.36     1.95
    9033     1.90    -0.29    -0.36     1.95
    9034     1.90    -0.29    -0.36     1.95
    9035     1.90    -0.29    -0.36     1.95
    9036     1.90    -0.29    -0.36     1.95
    9037     1.90    -0.29    -0.36     1.95
    9038     1.90    -0.29    -0.36     1.95
    9039     1.90    -0.29    -0.36     1.95
    9040     1.90    -0.29    -0.36     1.95
    9041     1.90    -0.29    -0.36     1.95
    9042     1.90    -0.29    -0.36     1.95
    9043     1.90    -0.29    -0.36     1.95
    9044     1.90    -0.29    -0.36     1.95
    9045     1.90    -0.29    -0.36     1.95
    9046     1.90    -0.29    -0.36     1.95
    9047     1.90    -0.29    -0.36     1.95
    9048     1.90    -0.29    -0.36     1.95
    9049     1.90    -0.29    -0.36     1.95
    9050     1.64     1.51    -0.34     2.25
    9051     1.64     1.51    -0.34     2.25
    9052     1.64     1.51    -0.34     2.25
    9053     1.64     1.51    -0.34     2.25
    9054     1.64     1.51    -0.34     2.25
    9055     1.64     1.51    -0.34     2.25
    9056     1.64     1.51    -0.34     2.25
    9057     1.64     1.51    -0.34     2.25
    9058     1.64     1.51    -0.34     2.25
    9059     1.64     1.51    -0.34     2.25
    9060     1.64     1.51    -0.34     2.25
    9061     1.64     1.51    -0.34     2.25
    9062     1.64     1.51    -0.34     2.25
    9063     1.64     1.51    -0.34     2.25
    9064     1.64     1.51    -0.34     2.25
    9065     1.64     1.51    -0.34     2.25
    9066     1.64     1.51    -0.34     2.25
    9067     1.64     1.51    -0.34     2.25
    9068     1.64     1.51    -0.34     2.25
    9069     1.64     1.51    -0.34     2.25
    9070     1.64     1.51    -0.34     2.25
    9071     1.64     1.51    -0.34     2.25
    9072     1.64     1.51    -0.34     2.25
    9073     1.64     1.51    -0.34     2.25
    9074     1.64     1.51    -0.34     2.25
    9075     1.64     1.51    -0.34     2.25
    9076     1.64     1.51    -0.34     2.25
    9077     1.64     1.51    -0.34     2.25
    9078     1.64     1.51    -0.34     2.25
    9079     1.64     1.51    -0.34     2.25
    9080     1.64     1.51    -0.34     2.25
    9081     1.64     1.51    -0.34     2.25
    9082     1.64     1.51    -0.34     2.25
    9083     1.64     1.51    -0.34     2.25
    9084     1.64     1.51    -0.34     2.25
    9085     1.64     1.51    -0.34     2.25
    9086     1.64     1.51    -0.34     2.25
    9087     1.64     1.51    -0.34     2.25
    9088     1.64     1.51    -0.34     2.25
    9089     0.95     0.24     1.90     2.14
    9090     0.95     0.24     1.90     2.14
    9091     0.95     0.24     1.90     2.14
    9092     0.95     0.24     1.90     2.14
    9093    -0.81    -1.72    -1.39     2.36
    9094    -0.81    -1.72    -1.39     2.36
    9095    -0.81    -1.72    -1.39     2.36
    9096    -0.81    -1.72    -1.39     2.36
    9097    -0.81    -1.72    -1.39     2.36
    9098    -0.81    -1.72    -1.39     2.36
    9099    -0.81    -1.72    -1.39     2.36
    9100    -0.81    -1.72    -1.39     2.36
    9101    -0.81    -1.72    -1.39     2.36
    9102    -0.81    -1.72    -1.39     2.36
    9103    -0.81    -1.72    -1.39     2.36
    9104    -0.81    -1.72    -1.39     2.36
    9105    -0.81    -1.72    -1.39     2.36
    9106    -0.81    -1.72    -1.39     2.36
    9107    -0.81    -1.72    -1.39     2.36
    9108    -0.81    -1.72    -1.39     2.36
    9109    -0.81    -1.72    -1.39     2.36
    9110    -0.81    -1.72    -1.39     2.36
    9111    -0.81    -1.72    -1.39     2.36
    9112    -0.81    -1.72    -1.39     2.36
    9113    -0.81    -1.72    -1.39     2.36
    9114    -0.81    -1.72    -1.39     2.36
    9115    -1.40    -1.57    -1.18     2.41
    9116    -1.40    -1.57    -1.18     2.41
    9117    -1.40    -1.57    -1.18     2.41
    9118    -1.40    -1.57    -1.18     2.41
    9119    -1.40    -1.57    -1.18     2.41
    9120    -1.40    -1.57    -1.18     2.41
    9121     1.56    -1.91    -0.38     2.50
    9122     1.56    -1.91    -0.38     2.50
    9123     1.56    -1.91    -0.38     2.50
    9124     1.56    -1.91    -0.38     2.50
    9125    -0.94    -0.97    -0.90     1.63
    9126    -0.94    -0.97    -0.90     1.63
    9127    -0.94    -0.97    -0.90     1.63
    9128    -0.94    -0.97    -0.90     1.63
    9129    -0.94    -0.97    -0.90     1.63
    9130    -0.94    -0.97    -0.90     1.63
    9131    -0.94    -0.97    -0.90     1.63
    9132    -0.94    -0.97    -0.90     1.63
    9133    -0.94    -0.97    -0.90     1.63
    9134    -0.94    -0.97    -0.90     1.63
    9135    -0.94    -0.97    -0.90     1.63
    9136    -0.94    -0.97    -0.90     1.63
    9137    -0.94    -0.97    -0.90     1.63
    9138    -0.94    -0.97    -0.90     1.63
    9139    -0.95    -0.27     0.05     0.99
    9140    -0.95    -0.27     0.05     0.99
    9141    -0.95    -0.27     0.05     0.99
    9142    -0.95    -0.27     0.05     0.99
    9143    -0.95    -0.27     0.05     0.99
    9144    -0.95    -0.27     0.05     0.99
    9145    -0.95    -0.27     0.05     0.99
    9146    -0.95    -0.27     0.05     0.99
    9147    -0.95    -0.27     0.05     0.99
    9148    -0.95    -0.27     0.05     0.99
    9149    -0.95    -0.27     0.05     0.99
    9150    -0.95    -0.27     0.05     0.99
    9151    -0.95    -0.27     0.05     0.99
    9152    -0.95    -0.27     0.05     0.99
    9153    -0.95    -0.27     0.05     0.99
    9154    -0.95    -0.27     0.05     0.99
    9155    -0.95    -0.27     0.05     0.99
    9156    -0.95    -0.27     0.05     0.99
    9157    -0.95    -0.27     0.05     0.99
    9158    -0.95    -0.27     0.05     0.99
    9159    -0.95    -0.27     0.05     0.99
    9160    -0.95    -0.27     0.05     0.99
